data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"09/10/2024";"10:33:03";"114";"Sem vítima";"144,000";"BR-476/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"09/10/2024";"12:02:11";"121";"Com vítima";"222,300";"BR-373/PR";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;3;2;0;0;0
"09/10/2024";"01:50:00";"131";"Sem vítima";"158,000";"BR-476/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"09/10/2024";"05:47:02";"149";"Sem vítima";"175,000";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/10/2024";"04:22:11";"12";"Com vítima";"143,000";"BR-277/PR";"Crescente";"Engavetamento";2;0;5;0;0;0;0;0;0;0;4;3;0;0;1
"10/10/2024";"04:23:00";"22";"Com vítima";"143,000";"BR-277/PR";"Crescente";"Engavetamento";1;0;4;0;0;0;0;0;0;0;2;2;0;2;0
"10/10/2024";"04:24:00";"24";"Sem vítima";"143,000";"BR-277/PR";"Crescente";"Engavetamento";3;0;2;0;0;0;0;0;0;0;5;0;0;0;0
"10/10/2024";"08:41:48";"33";"Sem vítima";"157,000";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"10/10/2024";"10:18:50";"37";"Com vítima";"18,000";"418/PR";"Crescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"10/10/2024";"11:27:57";"41";"Sem vítima";"137,000";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/10/2024";"03:05:40";"58";"Com vítima";"177,000";"BR-277/PR";"Decrescente";"Atropelamento de pedestre";1;0;1;0;0;0;0;0;0;0;2;0;0;0;1
"10/10/2024";"03:26:38";"60";"Sem vítima";"129,000";"BR-277/PR";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"10/10/2024";"04:56:45";"66";"Sem vítima";"197,000";"BR-476/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"10/10/2024";"06:33:31";"75";"Sem vítima";"136,800";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/10/2024";"12:15:13";"6";"Com vítima";"604,000";"BR-376/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"11/10/2024";"04:43:26";"15";"Sem vítima";"145,000";"BR-476/PR";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"11/10/2024";"05:41:51";"20";"Com vítima";"156,000";"BR-476/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"11/10/2024";"11:56:56";"50";"Sem vítima";"160,000";"BR-476/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"12/10/2024";"03:47:27";"12";"Com vítima";"129,400";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"12/10/2024";"03:53:36";"13";"Sem vítima";"248,930";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/10/2024";"12:07:09";"55";"Com vítima";"142,230";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"12/10/2024";"01:57:26";"64";"Com vítima";"144,000";"BR-476/PR";"Crescente";"Queda de moto";0;0;0;1;0;1;0;0;0;0;0;1;0;0;0
"12/10/2024";"08:59:42";"83";"Sem vítima";"173,000";"BR-476/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/10/2024";"11:19:47";"10";"Com vítima";"597,000";"BR-376/PR";"Crescente";"Colisão frontal";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"13/10/2024";"06:28:12";"29";"Sem vítima";"292,000";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"13/10/2024";"12:58:49";"57";"Sem vítima";"197,000";"BR-476/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"13/10/2024";"01:15:49";"59";"Com vítima";"144,500";"BR-476/PR";"Decrescente";"Queda de moto";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"13/10/2024";"05:53:31";"80";"Com vítima";"10,000";"423/PR";"Crescente";"Colisão transversal";0;0;1;2;0;0;0;0;0;0;1;2;0;0;0
"13/10/2024";"07:27:54";"88";"Com vítima";"237,000";"BR-277/PR";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"14/10/2024";"05:07:13";"161";"Sem vítima";"592,700";"BR-376/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"15/10/2024";"10:18:43";"133";"Sem vítima";"15,000";"423/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"15/10/2024";"10:30:28";"134";"Com vítima";"121,600";"BR-277/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"16/10/2024";"04:51:00";"27";"Com vítima";"153,100";"BR-476/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"16/10/2024";"05:23:06";"65";"Com vítima";"35,000";"423/PR";"Crescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"16/10/2024";"05:34:57";"82";"Sem vítima";"605,700";"BR-376/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/10/2024";"07:06:29";"96";"Com vítima";"124,500";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/10/2024";"12:40:03";"124";"Com vítima";"144,230";"BR-476/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/10/2024";"04:52:14";"142";"Sem vítima";"124,000";"BR-277/PR";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"17/10/2024";"08:00:27";"83";"Sem vítima";"600,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"17/10/2024";"01:58:23";"110";"Sem vítima";"125,000";"BR-277/PR";"Crescente";"Choque";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"17/10/2024";"02:46:18";"112";"Sem vítima";"197,000";"BR-476/PR";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/10/2024";"04:33:22";"17";"Com vítima";"597,800";"BR-376/PR";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"18/10/2024";"06:26:49";"84";"Sem vítima";"596,800";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"18/10/2024";"05:57:51";"131";"Com vítima";"180,000";"BR-476/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/10/2024";"07:34:01";"139";"Sem vítima";"131,550";"BR-277/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"19/10/2024";"08:40:25";"27";"Com vítima";"137,600";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"19/10/2024";"09:32:05";"31";"Com vítima";"248,000";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"19/10/2024";"02:56:02";"44";"Sem vítima";"143,000";"BR-277/PR";"Crescente";"Saída de pista";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/10/2024";"03:12:04";"46";"Com vítima";"30,000";"423/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"19/10/2024";"07:29:28";"59";"Sem vítima";"48,000";"427/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/10/2024";"10:49:24";"7";"Sem vítima";"4,300";"Acesso BR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/10/2024";"11:51:07";"10";"Com vítima";"195,340";"BR-476/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/10/2024";"04:22:56";"13";"Com vítima";"107,500";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/10/2024";"06:37:38";"23";"Com vítima";"21,000";"418/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"20/10/2024";"07:29:07";"38";"Sem vítima";"117,000";"BR-277/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"20/10/2024";"08:26:13";"40";"Com vítima";"600,000";"BR-376/PR";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
"20/10/2024";"10:40:45";"9";"Com vítima";"124,000";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"20/10/2024";"10:58:00";"13";"Sem vítima";"224,000";"BR-373/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/10/2024";"03:18:06";"19";"Com vítima";"146,000";"BR-476/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"21/10/2024";"05:23:00";"38";"Sem vítima";"212,400";"BR-373/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"21/10/2024";"07:09:00";"86";"Sem vítima";"152,000";"BR-476/PR";"Decrescente";"Colisão transversal";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"21/10/2024";"09:06:47";"94";"Com vítima";"122,000";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"21/10/2024";"05:01:53";"127";"Com vítima";"190,000";"BR-476/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"22/10/2024";"06:39:13";"90";"Sem vítima";"119,000";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/10/2024";"09:21:20";"110";"Com vítima";"215,100";"BR-373/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"22/10/2024";"10:59:03";"117";"Sem vítima";"114,000";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/10/2024";"11:50:11";"122";"Sem vítima";"199,375";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/10/2024";"02:23:57";"144";"Sem vítima";"261,110";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;1;0;0;0;0;0;2;0;0;0;0
"22/10/2024";"04:18:31";"154";"Sem vítima";"21,000";"423/PR";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"22/10/2024";"06:46:32";"170";"Sem vítima";"146,000";"BR-476/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/10/2024";"07:28:43";"173";"Com vítima";"602,000";"BR-376/PR";"Decrescente";"Colisão lateral no mesmo sentido";0;1;0;1;0;0;0;0;0;0;0;2;0;0;0
"23/10/2024";"03:30:04";"7";"Sem vítima";"282,700";"BR-373/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"23/10/2024";"04:44:19";"11";"Sem vítima";"118,150";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"23/10/2024";"05:09:28";"23";"Sem vítima";"1,000";"418/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/10/2024";"05:28:20";"57";"Com vítima";"604,000";"BR-376/PR";"Decrescente";"Engavetamento";5;0;1;0;0;0;0;0;0;1;7;2;0;0;0
"23/10/2024";"05:56:43";"72";"Sem vítima";"269,500";"BR-373/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"23/10/2024";"06:20:37";"75";"Sem vítima";"112,500";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"23/10/2024";"07:39:31";"79";"Sem vítima";"169,500";"BR-277/PR";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"23/10/2024";"09:14:02";"85";"Sem vítima";"18,000";"418/PR";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/10/2024";"10:14:06";"87";"Sem vítima";"179,000";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"23/10/2024";"10:29:33";"89";"Sem vítima";"21,000";"418/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/10/2024";"01:54:28";"106";"Com vítima";"15,000";"423/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"24/10/2024";"07:54:49";"87";"Sem vítima";"125,850";"BR-277/PR";"Decrescente";"Engavetamento";1;0;3;0;0;0;0;0;0;0;4;0;0;0;0
"24/10/2024";"11:13:41";"104";"Sem vítima";"126,000";"BR-277/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/10/2024";"12:12:08";"111";"Sem vítima";"132,000";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/10/2024";"02:31:05";"131";"Com vítima";"604,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"24/10/2024";"05:09:39";"146";"Sem vítima";"159,000";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/10/2024";"10:06:47";"4";"Sem vítima";"43,000";"427/PR";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/10/2024";"02:00:14";"13";"Com vítima";"171,500";"BR-476/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"25/10/2024";"08:04:50";"98";"Sem vítima";"120,350";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"25/10/2024";"12:13:18";"127";"Com vítima";"604,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"25/10/2024";"01:25:45";"142";"Com vítima";"112,000";"BR-277/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"25/10/2024";"05:12:38";"167";"Sem vítima";"112,000";"BR-277/PR";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"25/10/2024";"06:28:34";"172";"Sem vítima";"167,950";"BR-277/PR";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/10/2024";"11:52:20";"10";"Com vítima";"236,000";"BR-277/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"26/10/2024";"12:13:41";"12";"Sem vítima";"108,000";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/10/2024";"12:45:37";"14";"Sem vítima";"108,000";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/10/2024";"07:09:10";"53";"Com vítima";"50,000";"427/PR";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"26/10/2024";"09:47:13";"71";"Sem vítima";"598,000";"BR-376/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"26/10/2024";"01:55:25";"90";"Sem vítima";"604,000";"BR-376/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"26/10/2024";"01:55:56";"91";"Sem vítima";"604,000";"BR-376/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"26/10/2024";"04:50:53";"103";"Sem vítima";"4,000";"418/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"26/10/2024";"05:01:51";"105";"Sem vítima";"144,000";"BR-476/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/10/2024";"03:03:40";"13";"Com vítima";"109,000";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/10/2024";"09:25:51";"29";"Sem vítima";"35,000";"427/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/10/2024";"02:11:00";"45";"Com vítima";"600,000";"BR-376/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;2;0;0;0
"28/10/2024";"03:40:15";"160";"Sem vítima";"241,550";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"28/10/2024";"07:01:57";"178";"Com vítima";"128,000";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"28/10/2024";"07:16:33";"181";"Com vítima";"600,000";"BR-376/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"29/10/2024";"03:33:22";"11";"Com vítima";"126,000";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"29/10/2024";"04:14:39";"16";"Com vítima";"604,000";"BR-376/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"29/10/2024";"05:58:10";"54";"Com vítima";"602,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"29/10/2024";"04:08:10";"109";"Sem vítima";"207,000";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"29/10/2024";"08:44:38";"138";"Sem vítima";"200,000";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"30/10/2024";"04:31:17";"15";"Sem vítima";"108,500";"BR-277/PR";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"30/10/2024";"07:16:26";"70";"Sem vítima";"135,700";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"30/10/2024";"07:36:24";"76";"Sem vítima";"136,200";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"30/10/2024";"10:55:09";"88";"Com vítima";"150,340";"BR-476/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/10/2024";"03:29:12";"108";"Sem vítima";"283,000";"BR-277/PR";"Crescente";"Engavetamento";2;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"30/10/2024";"09:22:21";"1";"Sem vítima";"13,000";"418/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/10/2024";"10:37:00";"5";"Com vítima";"108,000";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"31/10/2024";"02:56:04";"11";"Com vítima";"162,420";"BR-476/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"31/10/2024";"05:46:53";"56";"Com vítima";"1,100";"418/PR";"Crescente";"Engavetamento";1;0;1;1;0;0;0;0;0;0;2;1;0;0;0
"31/10/2024";"02:12:36";"89";"Com vítima";"152,820";"BR-476/PR";"Decrescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"01/11/2024";"10:43:38";"91";"Sem vítima";"596,500";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;3;0;0;0;0;1;0;0;0;0
"01/11/2024";"11:25:46";"94";"Sem vítima";"112,200";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/11/2024";"12:19:50";"96";"Sem vítima";"117,002";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/11/2024";"02:52:10";"108";"Sem vítima";"137,900";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/11/2024";"03:25:06";"111";"Com vítima";"227,200";"BR-373/PR";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"01/11/2024";"06:14:23";"130";"Sem vítima";"207,210";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/11/2024";"09:00:07";"1";"Sem vítima";"598,000";"BR-376/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"02/11/2024";"03:35:35";"21";"Sem vítima";"169,020";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"02/11/2024";"07:55:15";"36";"Sem vítima";"197,490";"BR-373/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/11/2024";"11:28:20";"49";"Sem vítima";"178,700";"BR-476/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/11/2024";"12:17:15";"51";"Sem vítima";"9,500";"423/PR";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"02/11/2024";"04:18:06";"68";"Sem vítima";"122,345";"BR-277/PR";"Crescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/11/2024";"09:04:10";"1";"Sem vítima";"138,800";"BR-277/PR";"Decrescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/11/2024";"11:41:42";"4";"Sem vítima";"4,600";"Acesso BR";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"03/11/2024";"03:01:55";"7";"Com vítima";"270,680";"BR-373/PR";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;1;0;1;0;0
"03/11/2024";"04:56:21";"12";"Sem vítima";"247,800";"BR-277/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"03/11/2024";"06:19:54";"18";"Sem vítima";"224,580";"BR-277/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"03/11/2024";"07:14:13";"25";"Sem vítima";"213,320";"BR-277/PR";"Crescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"03/11/2024";"09:14:42";"32";"Sem vítima";"206,200";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/11/2024";"10:00:45";"34";"Sem vítima";"137,536";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/11/2024";"11:52:41";"42";"Com vítima";"136,900";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/11/2024";"03:16:29";"56";"Sem vítima";"237,000";"BR-277/PR";"Decrescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"03/11/2024";"03:32:31";"59";"Sem vítima";"136,000";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/11/2024";"04:35:07";"62";"Sem vítima";"140,000";"BR-277/PR";"Decrescente";"Saída de pista";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/11/2024";"05:44:02";"67";"Com vítima";"177,000";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"04/11/2024";"02:24:10";"18";"Com vítima";"232,700";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;8;1;0;0;0
"04/11/2024";"05:28:54";"67";"Sem vítima";"140,501";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"04/11/2024";"11:20:51";"100";"Com vítima";"68,923";"427/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"04/11/2024";"01:36:03";"114";"Sem vítima";"136,400";"BR-277/PR";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"05/11/2024";"03:53:05";"16";"Sem vítima";"597,700";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"06/11/2024";"06:20:03";"93";"Com vítima";"596,000";"BR-376/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"06/11/2024";"02:46:41";"132";"Com vítima";"177,300";"BR-277/PR";"Crescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"06/11/2024";"05:42:43";"144";"Sem vítima";"225,590";"BR-277/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"07/11/2024";"03:30:25";"8";"Com vítima";"13,000";"423/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"07/11/2024";"04:45:51";"10";"Com vítima";"145,400";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"07/11/2024";"05:46:49";"16";"Sem vítima";"202,100";"BR-373/PR";"Crescente";"Capotamento";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"07/11/2024";"05:53:18";"17";"Sem vítima";"144,900";"BR-476/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/11/2024";"06:08:27";"19";"Sem vítima";"113,950";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
